"","date","prcp_mean","prcp_sd","state"
"1530",2021-06-01,192.105084745763,81.6289897195526,"Louisiana"
"1531",2021-07-01,169.08,65.3263892040328,"Louisiana"
"1532",2021-08-01,166.301704545455,108.454543723261,"Louisiana"
"1533",2021-09-01,171.991358024691,108.577328195827,"Louisiana"
"1534",2021-10-01,72.0585798816568,33.5378402188139,"Louisiana"
"1535",2021-11-01,34.0605882352941,18.9039812877518,"Louisiana"
"1536",2021-12-01,72.6694117647059,26.4237992221483,"Louisiana"
"1537",2015-01-01,92.2728,37.2539072988627,"Maine"
"1538",2015-02-01,56.4713043478261,31.226714174058,"Maine"
"1539",2015-03-01,42.1637168141593,16.0696311960242,"Maine"
"1540",2015-04-01,89.9974789915966,21.8275927932967,"Maine"
"1541",2015-05-01,47.9610687022901,26.8140622478897,"Maine"
"1542",2015-06-01,160.952272727273,31.1857020133018,"Maine"
"1543",2015-07-01,65.7661654135338,31.2788651832871,"Maine"
"1544",2015-08-01,93.9444444444444,33.5357431653414,"Maine"
"1545",2015-09-01,97.0573529411765,40.5913576504179,"Maine"
"1546",2015-10-01,156.283823529412,55.6488504032047,"Maine"
"1547",2015-11-01,63.2492307692308,14.4380056502148,"Maine"
"1548",2015-12-01,132.35873015873,20.3139883620771,"Maine"
"1549",2016-01-01,76.384126984127,21.430540497891,"Maine"
"1550",2016-02-01,120.654330708661,20.8148670765291,"Maine"
"1551",2016-03-01,99.776,18.6411243257759,"Maine"
"1552",2016-04-01,66.3248062015504,13.1135189726084,"Maine"
"1553",2016-05-01,59.1308270676692,13.5446745682302,"Maine"
"1554",2016-06-01,85.4185185185185,19.2667766986592,"Maine"
"1555",2016-07-01,87.5939393939394,28.5859244645417,"Maine"
"1556",2016-08-01,79.6156028368794,27.3667349785098,"Maine"
"1557",2016-09-01,37.3345070422535,13.9908381661768,"Maine"
"1558",2016-10-01,131.533582089552,44.7281730598026,"Maine"
"1559",2016-11-01,98.9744680851064,22.6675709337475,"Maine"
"1560",2016-12-01,120.394488188976,24.280726915345,"Maine"
"1561",2017-01-01,96.7854961832061,22.3762790683397,"Maine"
"1562",2017-02-01,91.2040322580645,28.6560948530429,"Maine"
"1563",2017-03-01,72.3532786885246,18.3258350104649,"Maine"
"1564",2017-04-01,117.048461538462,29.9103420827355,"Maine"
"1565",2017-05-01,149.174324324324,24.5872128748934,"Maine"
"1566",2017-06-01,82.4514084507042,25.5460999949611,"Maine"
"1567",2017-07-01,61.8712230215827,36.0602921941997,"Maine"
"1568",2017-08-01,66.9402985074627,21.8578597532542,"Maine"
"1569",2017-09-01,73.363503649635,24.8604365464735,"Maine"
"1570",2017-10-01,171.600724637681,37.3352194664737,"Maine"
"1571",2017-11-01,65.7651851851852,18.0641696915345,"Maine"
"1572",2017-12-01,100.89512195122,22.7369809754604,"Maine"
"1573",2018-01-01,123.92213740458,40.9673646663299,"Maine"
"1574",2018-02-01,89.7571428571429,25.6454672129682,"Maine"
"1575",2018-03-01,76.8032,20.3086424317175,"Maine"
"1576",2018-04-01,127.793525179856,29.4124054686806,"Maine"
"1577",2018-05-01,37.580985915493,15.010251499722,"Maine"
"1578",2018-06-01,98.430985915493,21.6947984846732,"Maine"
"1579",2018-07-01,84.0896551724138,38.0401884052648,"Maine"
"1580",2018-08-01,96.5292517006803,31.764926835009,"Maine"
"1581",2018-09-01,102.775333333333,37.4924671390137,"Maine"
"1582",2018-10-01,120.96875,24.1737922840337,"Maine"
"1583",2018-11-01,190.551145038168,41.0024265068305,"Maine"
"1584",2018-12-01,95.6937984496124,20.3357664901107,"Maine"
"1585",2019-01-01,143.682352941176,23.135129236575,"Maine"
"1586",2019-02-01,78.3916030534351,20.4105027193503,"Maine"
"1587",2019-03-01,58.8007692307692,17.1942233681302,"Maine"
"1588",2019-04-01,137.92030075188,20.7150975516778,"Maine"
"1589",2019-05-01,108.784285714286,17.6510633972707,"Maine"
"1590",2019-06-01,130.163503649635,30.5847205122206,"Maine"
"1591",2019-07-01,77.5371621621622,22.5269854211344,"Maine"
"1592",2019-08-01,132.432608695652,41.7124990685825,"Maine"
"1593",2019-09-01,65.4159722222222,38.6620206534296,"Maine"
"1594",2019-10-01,158.927152317881,39.0209634833634,"Maine"
"1595",2019-11-01,103.92,23.8901803345624,"Maine"
"1596",2019-12-01,125.752592592593,53.6731384909352,"Maine"
"1597",2020-01-01,79.2157894736842,15.8134620541221,"Maine"
"1598",2020-02-01,77.9899224806202,15.6270590891311,"Maine"
"1599",2020-03-01,70.6671755725191,12.8929643470209,"Maine"
"1600",2020-04-01,132.226277372263,28.911755369402,"Maine"
"1601",2020-05-01,67.2251748251748,13.3067729685081,"Maine"
"1602",2020-06-01,70.8974025974026,35.7539009216883,"Maine"
"1603",2020-07-01,97.7440789473684,33.2106436572099,"Maine"
"1604",2020-08-01,68.4601307189542,19.9462050864625,"Maine"
"1605",2020-09-01,22.7157232704403,14.0206201428025,"Maine"
"1606",2020-10-01,139.846835443038,26.3218798597012,"Maine"
"1607",2020-11-01,101.411801242236,24.2143897788123,"Maine"
"1608",2020-12-01,165.593243243243,40.5038549641986,"Maine"
"1609",2021-01-01,54.1118421052632,15.1712124317867,"Maine"
"1610",2021-02-01,77.8657534246575,17.0213271428611,"Maine"
"1611",2021-03-01,51.509219858156,14.5413543322348,"Maine"
"1612",2021-04-01,86.6625,18.0965541796997,"Maine"
"1613",2021-05-01,67.3802631578947,16.4056848468611,"Maine"
"1614",2021-06-01,41.1788461538462,23.9751269218353,"Maine"
"1615",2021-07-01,192.53660130719,68.6480006528671,"Maine"
"1616",2021-08-01,72.4848684210526,24.8044905138454,"Maine"
"1617",2021-09-01,159.792617449664,51.0386553214482,"Maine"
"1618",2021-10-01,122.776870748299,49.2737392449752,"Maine"
"1619",2021-11-01,92.4686131386861,29.2941741644006,"Maine"
"1620",2021-12-01,83.796992481203,14.7244948457346,"Maine"
"1621",2015-01-01,100.117391304348,22.4456323293259,"Maryland"
"1622",2015-02-01,54.2401515151515,16.7659727185225,"Maryland"
"1623",2015-03-01,115.723846153846,20.999489856654,"Maryland"
"1624",2015-04-01,91.3921428571429,22.9143386602895,"Maryland"
"1625",2015-05-01,65.1251798561151,22.6486429625955,"Maryland"
"1626",2015-06-01,240.685611510791,54.8482155406437,"Maryland"
"1627",2015-07-01,91.0375,39.509702394897,"Maryland"
"1628",2015-08-01,62.85,34.7816756932264,"Maryland"
"1629",2015-09-01,98.0130718954248,39.6258416693119,"Maryland"
"1630",2015-10-01,100.763448275862,28.6469695260567,"Maryland"
"1631",2015-11-01,64.8170068027211,20.9141735192454,"Maryland"
"1632",2015-12-01,122.622695035461,21.0676711330564,"Maryland"
"1633",2016-01-01,90.7911290322581,26.0486349753836,"Maryland"
"1634",2016-02-01,108.812213740458,20.0260446684226,"Maryland"
"1635",2016-03-01,47.8492647058824,13.6167162861793,"Maryland"
"1636",2016-04-01,54.3897810218978,18.4287071642537,"Maryland"
"1637",2016-05-01,160.310606060606,33.0185473151903,"Maryland"
"1638",2016-06-01,101.865185185185,33.9180582346005,"Maryland"
"1639",2016-07-01,136.27874015748,45.732753067819,"Maryland"
"1640",2016-08-01,77.3829457364341,24.8432999142595,"Maryland"
"1641",2016-09-01,148.477697841727,85.3263038118838,"Maryland"
"1642",2016-10-01,51.9163120567376,45.2593741262727,"Maryland"
"1643",2016-11-01,21.330985915493,13.7789498364551,"Maryland"
"1644",2016-12-01,89.39375,19.774734337286,"Maryland"
"1645",2017-01-01,81.2481481481481,22.5445557244695,"Maryland"
"1646",2017-02-01,23.4755395683453,14.5056802553525,"Maryland"
"1647",2017-03-01,83.8611940298508,22.6524440097797,"Maryland"
"1648",2017-04-01,99.2394366197183,25.0418145563794,"Maryland"
"1649",2017-05-01,153.412666666667,24.576936579507,"Maryland"
"1650",2017-06-01,48.6654676258993,24.3112209800456,"Maryland"
"1651",2017-07-01,202.316541353383,45.1207289264727,"Maryland"
"1652",2017-08-01,148.986363636364,65.7849013660781,"Maryland"
"1653",2017-09-01,55.2219858156028,19.633211993233,"Maryland"
"1654",2017-10-01,97.0817567567568,27.6069498229244,"Maryland"
"1655",2017-11-01,52.528,11.6589172600998,"Maryland"
"1656",2017-12-01,25.7270676691729,9.98354804104284,"Maryland"
"1657",2018-01-01,55.825,28.6505367383524,"Maryland"
"1658",2018-02-01,126.729370629371,37.597302555639,"Maryland"
"1659",2018-03-01,71.3175182481752,20.7744501513214,"Maryland"
"1660",2018-04-01,94.751724137931,21.6052851798154,"Maryland"
"1661",2018-05-01,202.89014084507,52.9504308675391,"Maryland"
"1662",2018-06-01,140.437037037037,44.035333066976,"Maryland"
"1663",2018-07-01,228.954225352113,70.5348579618159,"Maryland"
"1664",2018-08-01,130.443571428571,44.6224275170328,"Maryland"
"1665",2018-09-01,248.491724137931,68.3902572896578,"Maryland"
"1666",2018-10-01,102.343918918919,45.5131994405262,"Maryland"
"1667",2018-11-01,190.304794520548,27.9002443004797,"Maryland"
"1668",2018-12-01,137.152554744526,22.3619032662695,"Maryland"
"1669",2019-01-01,98.8916666666667,19.1043893466316,"Maryland"
"1670",2019-02-01,97.2691275167785,16.221398527241,"Maryland"
"1671",2019-03-01,113.09025974026,22.9685200011495,"Maryland"
"1672",2019-04-01,76.1506329113924,28.0972123803397,"Maryland"
"1673",2019-05-01,153.211038961039,34.8194663488974,"Maryland"
"1674",2019-06-01,101.847368421053,34.5756813580485,"Maryland"
"1675",2019-07-01,136.228666666667,47.9091678840053,"Maryland"
"1676",2019-08-01,85.1019108280255,29.8362700273651,"Maryland"
"1677",2019-09-01,16.1551515151515,19.837972967791,"Maryland"
"1678",2019-10-01,136.669135802469,21.3346866662987,"Maryland"
"1679",2019-11-01,59.1329032258065,20.398685690019,"Maryland"
"1680",2019-12-01,96.4013698630137,18.8782523530023,"Maryland"
"1681",2020-01-01,81.4570512820513,11.9155096119924,"Maryland"
"1682",2020-02-01,83.6584337349398,19.1415497920371,"Maryland"
"1683",2020-03-01,75.8316770186335,13.6215060766066,"Maryland"
"1684",2020-04-01,119.691228070175,27.9057190893683,"Maryland"
"1685",2020-05-01,91.5686046511628,21.50915084264,"Maryland"
"1686",2020-06-01,106.445251396648,47.7732897178973,"Maryland"
"1687",2020-07-01,115.792134831461,57.7621290605604,"Maryland"
"1688",2020-08-01,227.498895027624,92.843330993041,"Maryland"
"1689",2020-09-01,112.153513513514,45.6103845093212,"Maryland"
"1690",2020-10-01,118.640571428571,38.6858866675924,"Maryland"
"1691",2020-11-01,105.679640718563,31.5632269238436,"Maryland"
"1692",2020-12-01,157.120731707317,34.1258433916494,"Maryland"
"1693",2021-01-01,48.7172619047619,10.7061177710411,"Maryland"
"1694",2021-02-01,116.132530120482,28.5719086810963,"Maryland"
"1695",2021-03-01,88.6247126436782,19.9059470208167,"Maryland"
"1696",2021-04-01,80.8520958083832,15.0083424123608,"Maryland"
"1697",2021-05-01,90.2808139534884,21.8779691967904,"Maryland"
"1698",2021-06-01,98.5379518072289,34.432181115717,"Maryland"
"1699",2021-07-01,100.396226415094,35.621912056785,"Maryland"
"1700",2021-08-01,147.445,51.9613339553085,"Maryland"
"1701",2021-09-01,156.99696969697,66.7287103385357,"Maryland"
"1702",2021-10-01,98.8837662337662,29.2279981957922,"Maryland"
"1703",2021-11-01,27.3675,7.39769256903204,"Maryland"
"1704",2021-12-01,26.5448051948052,14.5565251285467,"Maryland"
"1705",2015-01-01,103.778225806452,22.2859121364479,"Massachusetts"
"1706",2015-02-01,82.1428571428571,28.1912523138259,"Massachusetts"
"1707",2015-03-01,81.904958677686,33.3429024212542,"Massachusetts"
"1708",2015-04-01,60.5787401574803,17.0003997615054,"Massachusetts"
"1709",2015-05-01,20.1462121212121,11.515892803824,"Massachusetts"
"1710",2015-06-01,152.612030075188,47.7691672423687,"Massachusetts"
"1711",2015-07-01,73.4335820895522,31.3847622239537,"Massachusetts"
"1712",2015-08-01,76.0138686131387,30.049741073764,"Massachusetts"
"1713",2015-09-01,83.5527777777778,39.3341075938176,"Massachusetts"
"1714",2015-10-01,117.357534246575,41.1277166978022,"Massachusetts"
"1715",2015-11-01,68.983552631579,24.7389320869992,"Massachusetts"
"1716",2015-12-01,121.502,19.3960193452923,"Massachusetts"
"1717",2016-01-01,75.5145833333333,29.057257121648,"Massachusetts"
"1718",2016-02-01,117.788356164384,25.6975096345366,"Massachusetts"
"1719",2016-03-01,80.672972972973,14.5995554614767,"Massachusetts"
"1720",2016-04-01,83.761963190184,21.1272897322571,"Massachusetts"
"1721",2016-05-01,76.4971428571429,22.8962011319035,"Massachusetts"
"1722",2016-06-01,41.8268571428571,17.3869325636734,"Massachusetts"
"1723",2016-07-01,52.9971590909091,25.6494465080405,"Massachusetts"
"1724",2016-08-01,64.8961325966851,36.3223582271625,"Massachusetts"
"1725",2016-09-01,59.5919786096257,22.6142782434607,"Massachusetts"
"1726",2016-10-01,142.502673796791,43.9567681470175,"Massachusetts"
"1727",2016-11-01,60.9889502762431,10.926826798845,"Massachusetts"
"1728",2016-12-01,92.5050279329609,22.5645124425253,"Massachusetts"
"1729",2017-01-01,112.231318681319,28.2801817927214,"Massachusetts"
"1730",2017-02-01,72.3988826815642,18.8142904951123,"Massachusetts"
"1731",2017-03-01,79.1301675977654,18.4358555591128,"Massachusetts"
"1732",2017-04-01,153.910160427807,34.7991433814347,"Massachusetts"
"1733",2017-05-01,140.315865384615,29.8050653578653,"Massachusetts"
"1734",2017-06-01,112.485096153846,26.3840242064027,"Massachusetts"
"1735",2017-07-01,91.8345,27.2207532368948,"Massachusetts"
"1736",2017-08-01,78.0392857142857,56.3582500274259,"Massachusetts"
"1737",2017-09-01,91.773732718894,37.6794472095972,"Massachusetts"
"1738",2017-10-01,165.446411483254,46.2901364207225,"Massachusetts"
"1739",2017-11-01,51.117619047619,18.9920941509081,"Massachusetts"
"1740",2017-12-01,69.90625,11.2995974769618,"Massachusetts"
"1741",2018-01-01,114.243157894737,35.2433494874796,"Massachusetts"
"1742",2018-02-01,128.303243243243,35.9633054272031,"Massachusetts"
"1743",2018-03-01,133.341807909605,51.9530924041029,"Massachusetts"
"1744",2018-04-01,130.279166666667,21.2788807950114,"Massachusetts"
"1745",2018-05-01,53.3028436018957,8.61697612795282,"Massachusetts"
"1746",2018-06-01,97.5441860465116,28.9530792054877,"Massachusetts"
"1747",2018-07-01,98.6425641025641,58.5101919361217,"Massachusetts"
"1748",2018-08-01,138.03567839196,60.4434837738886,"Massachusetts"
"1749",2018-09-01,180.200456621005,59.2136773638194,"Massachusetts"
"1750",2018-10-01,132.384,29.4021715062972,"Massachusetts"
"1751",2018-11-01,232.557407407407,32.2963838531713,"Massachusetts"
"1752",2018-12-01,90.6632558139535,19.3607030121802,"Massachusetts"
"1753",2019-01-01,134.925454545455,31.3667550395359,"Massachusetts"
"1754",2019-02-01,86.1957547169811,15.3886531379217,"Massachusetts"
"1755",2019-03-01,74.7398009950249,27.3554931953383,"Massachusetts"
"1756",2019-04-01,163.880086580087,31.2843764589811,"Massachusetts"
"1757",2019-05-01,91.518487394958,15.9865896669416,"Massachusetts"
"1758",2019-06-01,117.678925619835,31.3725996764561,"Massachusetts"
"1759",2019-07-01,116.776651982379,31.5464292087207,"Massachusetts"
"1760",2019-08-01,89.9597285067873,31.3009810755125,"Massachusetts"
"1761",2019-09-01,54.6234042553192,26.7970148609045,"Massachusetts"
"1762",2019-10-01,159.27268907563,25.7045098145417,"Massachusetts"
"1763",2019-11-01,90.3459227467811,16.4769455743327,"Massachusetts"
"1764",2019-12-01,187.128571428571,38.6269911192355,"Massachusetts"
"1765",2020-01-01,46.4773755656109,9.82926217471171,"Massachusetts"
"1766",2020-02-01,85.3981042654028,14.5325184199839,"Massachusetts"
"1767",2020-03-01,97.3445454545455,14.2473555111765,"Massachusetts"
"1768",2020-04-01,138.222134387352,25.874841924786,"Massachusetts"
"1769",2020-05-01,69.092,19.83214339517,"Massachusetts"
"1770",2020-06-01,64.5584677419355,29.3490526519989,"Massachusetts"
"1771",2020-07-01,61.3581589958159,38.2861858048986,"Massachusetts"
"1772",2020-08-01,62.7947154471545,26.5347091238258,"Massachusetts"
"1773",2020-09-01,45.7022988505747,23.8071901405283,"Massachusetts"
"1774",2020-10-01,133.398449612403,21.8806347388569,"Massachusetts"
"1775",2020-11-01,82.8212686567164,17.7948156369495,"Massachusetts"
"1776",2020-12-01,183.542412451362,32.4350003675789,"Massachusetts"
"1777",2021-01-01,60.9671755725191,12.1976942909319,"Massachusetts"
"1778",2021-02-01,90.283064516129,25.9412157693305,"Massachusetts"
"1779",2021-03-01,54.1378378378378,13.0418213982731,"Massachusetts"
"1780",2021-04-01,111.034251968504,23.5277610820303,"Massachusetts"
"1781",2021-05-01,130.216602316602,23.8461475778054,"Massachusetts"
"1782",2021-06-01,57.064453125,18.3602177059413,"Massachusetts"
"1783",2021-07-01,246.446913580247,106.322253899731,"Massachusetts"
"1784",2021-08-01,127.786147186147,44.2605161009908,"Massachusetts"
"1785",2021-09-01,202.270661157025,50.246454084928,"Massachusetts"
"1786",2021-10-01,178.131818181818,30.3575405741233,"Massachusetts"
"1787",2021-11-01,59.1200836820084,12.8196087327264,"Massachusetts"
"1788",2021-12-01,70.6533613445378,21.1289203598651,"Massachusetts"
"1789",2015-01-01,35.8990163934426,15.0678170572728,"Michigan"
"1790",2015-02-01,29.3206779661017,15.1317573722107,"Michigan"
"1791",2015-03-01,22.5444805194805,8.11383196217228,"Michigan"
"1792",2015-04-01,64.2502857142857,24.865923275022,"Michigan"
"1793",2015-05-01,108.591304347826,26.940811710558,"Michigan"
"1794",2015-06-01,117.837943262411,55.1546903890445,"Michigan"
"1795",2015-07-01,63.8337837837838,26.1701265229946,"Michigan"
"1796",2015-08-01,84.5034188034188,29.1910933528625,"Michigan"
"1797",2015-09-01,73.8819718309859,30.9938149752877,"Michigan"
"1798",2015-10-01,60.2148044692737,15.9005004533676,"Michigan"
"1799",2015-11-01,76.9350877192982,25.592273333784,"Michigan"
"1800",2015-12-01,90.2062111801242,27.3509525070994,"Michigan"
"1801",2016-01-01,44.2075949367089,19.6026611225669,"Michigan"
"1802",2016-02-01,51.9812101910828,16.6971615827522,"Michigan"
"1803",2016-03-01,97.2885714285714,26.1315619776579,"Michigan"
"1804",2016-04-01,71.2882005899705,18.257302405647,"Michigan"
"1805",2016-05-01,68.5460451977401,24.4958989146213,"Michigan"
"1806",2016-06-01,56.1674267100977,27.8017629023902,"Michigan"
"1807",2016-07-01,95.7098870056497,33.847155005557,"Michigan"
"1808",2016-08-01,134.352717391304,52.3852444354087,"Michigan"
"1809",2016-09-01,97.9206703910614,33.7646296558368,"Michigan"
"1810",2016-10-01,90.2310249307479,21.9393641987775,"Michigan"
"1811",2016-11-01,53.9460641399417,16.9085303384534,"Michigan"
"1812",2016-12-01,60.8078125,26.198915390024,"Michigan"
"1813",2017-01-01,75.5368253968254,19.5446388323563,"Michigan"
"1814",2017-02-01,48.9814465408805,14.8950291852983,"Michigan"
"1815",2017-03-01,84.451582278481,30.4717130971619,"Michigan"
"1816",2017-04-01,108.072364672365,26.061032867226,"Michigan"
"1817",2017-05-01,86.9065395095368,26.6459115424245,"Michigan"
"1818",2017-06-01,104.081914893617,55.7397823573559,"Michigan"
"1819",2017-07-01,70.3463215258856,27.4970516320153,"Michigan"
"1820",2017-08-01,83.3413223140496,36.9473883139124,"Michigan"
"1821",2017-09-01,36.5106666666667,24.6914378918957,"Michigan"
"1822",2017-10-01,169.50717948718,66.9720445822016,"Michigan"
"1823",2017-11-01,76.8923295454545,25.6311603276742,"Michigan"
"1824",2017-12-01,49.8253968253968,26.152343784663,"Michigan"
"1825",2018-01-01,45.5590909090909,14.828760944419,"Michigan"
"1826",2018-02-01,83.9554878048781,36.2733805280059,"Michigan"
"1827",2018-03-01,33.1857585139319,17.8728492594096,"Michigan"
"1828",2018-04-01,82.8304733727811,26.5234835829992,"Michigan"
"1829",2018-05-01,121.469376693767,47.8261043861168,"Michigan"
"1830",2018-06-01,77.7860068259386,40.2031848320974,"Michigan"
"1831",2018-07-01,56.0827586206897,32.1505963484546,"Michigan"
"1832",2018-08-01,119.646456692913,46.93645389798,"Michigan"
"1833",2018-09-01,95.7730158730159,35.5176880790009,"Michigan"
"1834",2018-10-01,126.909809264305,34.2758523821202,"Michigan"
"1835",2018-11-01,68.4947692307692,18.9498754929045,"Michigan"
"1836",2018-12-01,43.96625,11.0455618826783,"Michigan"
"1837",2019-01-01,62.911620795107,22.1088658784762,"Michigan"
"1838",2019-02-01,73.6952681388013,27.8182143057186,"Michigan"
"1839",2019-03-01,52.923125,19.2852916224355,"Michigan"
"1840",2019-04-01,94.2448680351906,23.0188735554533,"Michigan"
"1841",2019-05-01,123.918904109589,27.3688641355547,"Michigan"
"1842",2019-06-01,111.921768707483,37.9516272266116,"Michigan"
